학교명,체험처,점수,학교_위도,학교_경도,체험처_위도,체험처_경도
압량중학교,교육사회적기업 포인트(경북북부센터),0.41344097830872,35.84381785,128.7614826,36.8070556,128.6293459
압량중학교,주식회사 정인에듀,0.5557400925933242,35.84381785,128.7614826,35.9927198,128.3872542
압량중학교,윌문화인재평생교육원,0.5536424124770938,35.84381785,128.7614826,36.0954207,128.4334233
압량중학교,주식회사 정인에듀,0.5493181019226039,35.84381785,128.7614826,35.9927198,128.3872542
용성중학교,카빙앤조이,0.4184729314154092,35.792593,128.8733966,36.039332,129.3677169
용성중학교,영천시청소년수련관,0.4187977417339557,35.792593,128.8733966,35.96797,128.92488
용성중학교,농업회사법인(주)한국와인,0.39808472193879174,35.792593,128.8733966,35.92362,128.89645
용성중학교,문경시청소년문화의집,0.20059665909531255,35.792593,128.8733966,36.591216,128.1870866
용성중학교,안다미로 귀때 박물관,0.3768045771549893,35.792593,128.8733966,35.9829227,128.3839164
용성중학교,경산시청소년문화의집,0.25299167930383526,35.792593,128.8733966,35.81635,128.73541
용성중학교,상주시청소년수련관,0.2653268448316879,35.792593,128.8733966,36.4281491,128.1707283
용성중학교,경주국립공원사무소,0.4325541522854551,35.792593,128.8733966,35.8648046,129.2839017
용성중학교,국립공원공단 주왕산국립공원사무소,0.31512824444495807,35.792593,128.8733966,36.356887,129.15953
용성중학교,호애농원,0.33431047475158954,35.792593,128.8733966,36.02841,128.48
용성중학교,문경시청소년문화의집,0.3673232480184628,35.792593,128.8733966,36.591216,128.1870866
용성중학교,대창양로원,0.338464521097182,35.792593,128.8733966,35.68346,128.22862
용성중학교,교육사회적기업 포인트(경북북부센터),0.3496092585259271,35.792593,128.8733966,36.8070556,128.6293459
용성중학교,안다미로 귀때 박물관,0.2317040743104619,35.792593,128.8733966,35.9829227,128.3839164
용성중학교,(주)마크앤,0.5437855900919297,35.792593,128.8733966,35.8856993,128.582784
용성중학교,경산시계림청소년수련원,0.3378226859278124,35.792593,128.8733966,35.82159,128.82356
용성중학교,경상북도보건환경연구원,0.35001901419059483,35.792593,128.8733966,35.9526215,128.900975
용성중학교,상주시청소년수련관,0.5827088380032952,35.792593,128.8733966,36.4281491,128.1707283
용성중학교,김천소방서,0.4840977525928123,35.792593,128.8733966,36.1216969,128.1299351
용성중학교,경상북도 문경소방서,0.6309815378545073,35.792593,128.8733966,36.601023,128.2027179
용성중학교,농업회사법인(주)한국와인,0.5495078488514086,35.792593,128.8733966,35.92362,128.89645
용성중학교,경주시 화랑마을,0.5647697722749928,35.792593,128.8733966,35.8601721,129.1895572
용성중학교,대산도예,0.4679831430860775,35.792593,128.8733966,35.8556705,129.2248811
용성중학교,"단산도예, 조선도예관",0.6151729186737872,35.792593,128.8733966,36.10406,128.00315
용성중학교,순조된장,0.3833938758685498,35.792593,128.8733966,36.0909961,128.0216987
자인중학교,카빙앤조이,0.38168993618625513,35.81989055,128.8217723,36.039332,129.3677169
자인중학교,카빙앤조이,0.37793790890870926,35.81989055,128.8217723,36.039332,129.3677169
자인중학교,동리목월문학관,0.5075901421665255,35.81989055,128.8217723,35.7855363,129.3194854
자인중학교,상주시청소년수련관,0.32761258061794907,35.81989055,128.8217723,36.4281491,128.1707283
자인중학교,경주시 화랑마을,0.3959568045011048,35.81989055,128.8217723,35.8601721,129.1895572
자인중학교,경산시청소년문화의집,0.23369302880256446,35.81989055,128.8217723,35.81635,128.73541
자인중학교,문경시청소년문화의집,0.23377507672093897,35.81989055,128.8217723,36.591216,128.1870866
자인중학교,주식회사 정인에듀,0.6192817696241479,35.81989055,128.8217723,35.9927198,128.3872542
자인중학교,토라사이언스,0.3791752597397817,35.81989055,128.8217723,36.1084915,128.1878133
자인중학교,주식회사 정인에듀,0.6037356478430206,35.81989055,128.8217723,35.9927198,128.3872542
자인중학교,경산시계림청소년수련원,0.3811113110141293,35.81989055,128.8217723,35.82159,128.82356
자인중학교,상주시청소년수련관,0.39950682178761887,35.81989055,128.8217723,36.4281491,128.1707283
자인중학교,김천소방서,0.5709859454636181,35.81989055,128.8217723,36.1216969,128.1299351
자인중학교,경상북도 문경소방서,0.42281856239301246,35.81989055,128.8217723,36.601023,128.2027179
자인중학교,경상북도보건환경연구원,0.5389749351715607,35.81989055,128.8217723,35.9526215,128.900975
자인중학교,라온스포츠복지사회적협동조합,0.3145344875865598,35.81989055,128.8217723,35.64315,128.74319
자인중학교,칠곡군청소년문화의집,0.29927454634758766,35.81989055,128.8217723,36.04915,128.4297
자인중학교,문경시청소년문화의집,0.27025637884643733,35.81989055,128.8217723,36.591216,128.1870866
자인중학교,미래핵심인재교육원,0.2231930382820543,35.81989055,128.8217723,36.1020797,128.3820047
자인중학교,글로벌인재개발연구원,0.44241880316020704,35.81989055,128.8217723,35.820083,128.7311572
자인중학교,미래핵심인재교육원,0.32720092036696324,35.81989055,128.8217723,36.1020797,128.3820047
자인중학교,글로벌인재개발연구원,0.335358164197025,35.81989055,128.8217723,35.820083,128.7311572
자인중학교,미래핵심인재교육원,0.5135188705642179,35.81989055,128.8217723,36.1020797,128.3820047
자인중학교,글로벌인재개발연구원,0.2690566948018938,35.81989055,128.8217723,35.820083,128.7311572
자인중학교,경주시청소년수련관,0.49132204449581224,35.81989055,128.8217723,35.8601721,129.1895572
자인중학교,대구지방법원 포항지원,0.21746896359949508,35.81989055,128.8217723,36.09185065,129.3878048
자인중학교,법무부 청소년 범죄예방위원 경주지역 협의회,0.22518210447859696,35.81989055,128.8217723,35.8444497,129.2173
자인중학교,(주)마크앤,0.32085950536889185,35.81989055,128.8217723,35.8856993,128.582784
자인중학교,교육사회적기업 포인트(경북북부센터),0.3336759376392878,35.81989055,128.8217723,36.8070556,128.6293459
자인중학교,왜관전적기념관,0.39024037308857074,35.81989055,128.8217723,36.0751451,128.3934432
장산중학교,동리목월문학관,0.32836606034026317,35.81897414,128.7303219,35.7855363,129.3194854
장산중학교,도닥도닥 사회적 협동조합,0.3201804787974828,35.81897414,128.7303219,35.825122,128.741329
장산중학교,문경시청소년문화의집,0.5079123822035617,35.81897414,128.7303219,36.591216,128.1870866
장산중학교,카빙앤조이,0.2433266740539808,35.81897414,128.7303219,36.039332,129.3677169
장산중학교,지천수상레저,0.274504182162395,35.81897414,128.7303219,35.95653,128.48785
장산중학교,문경시청소년문화의집,0.30531469764284846,35.81897414,128.7303219,36.591216,128.1870866
장산중학교,동리목월문학관,0.3209843197038542,35.81897414,128.7303219,35.7855363,129.3194854
장산중학교,영천시청소년수련관,0.4861568004215253,35.81897414,128.7303219,35.96797,128.92488
장산중학교,문경시청소년문화의집,0.2816404854025051,35.81897414,128.7303219,36.591216,128.1870866
장산중학교,카빙앤조이,0.45034034596964767,35.81897414,128.7303219,36.039332,129.3677169
장산중학교,문경시청소년문화의집,0.27655423641238486,35.81897414,128.7303219,36.591216,128.1870866
장산중학교,경산시청소년문화의집,0.26269692024467933,35.81897414,128.7303219,35.81635,128.73541
장산중학교,토라사이언스,0.5035681859641784,35.81897414,128.7303219,36.1084915,128.1878133
장산중학교,영천시청소년수련관,0.2432429857238981,35.81897414,128.7303219,35.96797,128.92488
장산중학교,행복비젼연구소,0.4302590372481141,35.81897414,128.7303219,36.1215723,128.3646258
장산중학교,경산시청소년문화의집,0.26754668477702015,35.81897414,128.7303219,35.81635,128.73541
장산중학교,문경시청소년문화의집,0.2515703143753041,35.81897414,128.7303219,36.591216,128.1870866
장산중학교,경산시청소년문화의집,0.5045734584845356,35.81897414,128.7303219,35.81635,128.73541
장산중학교,영천시청소년수련관,0.225192217413505,35.81897414,128.7303219,35.96797,128.92488
장산중학교,토라사이언스,0.45078039353738375,35.81897414,128.7303219,36.1084915,128.1878133
장산중학교,경상북도보건환경연구원,0.3153030522593173,35.81897414,128.7303219,35.9526215,128.900975
장산중학교,상주시청소년수련관,0.3230563109409599,35.81897414,128.7303219,36.4281491,128.1707283
장산중학교,경산시계림청소년수련원,0.42448997853935855,35.81897414,128.7303219,35.82159,128.82356
장산중학교,토라사이언스,0.3133532537085919,35.81897414,128.7303219,36.1084915,128.1878133
장산중학교,토라사이언스,0.4852165511786919,35.81897414,128.7303219,36.1084915,128.1878133
장산중학교,토라사이언스,0.3096757440189176,35.81897414,128.7303219,36.1084915,128.1878133
장산중학교,상주시청소년수련관,0.31901616282580714,35.81897414,128.7303219,36.4281491,128.1707283
장산중학교,경산시계림청소년수련원,0.47182753021723645,35.81897414,128.7303219,35.82159,128.82356
장산중학교,경산시청소년문화의집,0.3668376228068486,35.81897414,128.7303219,35.81635,128.73541
장산중학교,경상북도보건환경연구원,0.52685484840688,35.81897414,128.7303219,35.9526215,128.900975
장산중학교,상주시청소년수련관,0.46565606766111156,35.81897414,128.7303219,36.4281491,128.1707283
장산중학교,문경시청소년문화의집,0.444043759237987,35.81897414,128.7303219,36.591216,128.1870866
장산중학교,카빙앤조이,0.3441956424101613,35.81897414,128.7303219,36.039332,129.3677169
장산중학교,카빙앤조이,0.2938309615163426,35.81897414,128.7303219,36.039332,129.3677169
장산중학교,문경시청소년문화의집,0.40652708983782937,35.81897414,128.7303219,36.591216,128.1870866
진량중학교,스토리움,0.5454137013734676,35.87727334,128.8110155,36.0122317,129.3377863
진량중학교,문경시청소년문화의집,0.5440772554486526,35.87727334,128.8110155,36.591216,128.1870866
진량중학교,핸즈체험터,0.5660315907639096,35.87727334,128.8110155,35.8024072,128.4964134
진량중학교,경산시청소년문화의집,0.37873781682943675,35.87727334,128.8110155,35.81635,128.73541
진량중학교,교육사회적기업 포인트(경북북부센터),0.584246223824784,35.87727334,128.8110155,36.8070556,128.6293459
진량중학교,경산시청소년문화의집,0.1830133145471647,35.87727334,128.8110155,35.81635,128.73541
진량중학교,영천시청소년수련관,0.157002064062812,35.87727334,128.8110155,35.96797,128.92488
진량중학교,농업회사법인(주)한국와인,0.4891640005328785,35.87727334,128.8110155,35.92362,128.89645
진량중학교,상주시청소년수련관,0.27301788546606853,35.87727334,128.8110155,36.4281491,128.1707283
진량중학교,상주시청소년수련관,0.43077947282858947,35.87727334,128.8110155,36.4281491,128.1707283
진량중학교,미래핵심인재교육원,0.3066068900684443,35.87727334,128.8110155,36.1020797,128.3820047
진량중학교,글로벌인재개발연구원,0.3176847120701519,35.87727334,128.8110155,35.820083,128.7311572
진량중학교,미래핵심인재교육원,0.4182274963419326,35.87727334,128.8110155,36.1020797,128.3820047
진량중학교,문경대학교 취창업교육지원센터,0.31580513215578554,35.87727334,128.8110155,36.6520319,128.1846798
진량중학교,참사랑어머니회,0.5517677926152618,35.87727334,128.8110155,36.0143476,129.3533381
진량중학교,경산시청소년문화의집,0.47322696280372223,35.87727334,128.8110155,35.81635,128.73541
진량중학교,한수원(주)본사,0.46426420469981355,35.87727334,128.8110155,35.7888894,129.3865654
진량중학교,수자원공사 - 칠곡보,0.391156697104921,35.87727334,128.8110155,36.036934,128.4118002
진량중학교,청도곤충나라,0.21998760214150465,35.87727334,128.8110155,35.698467,128.5734164
진량중학교,교육사회적기업 포인트(경북북부센터),0.382515973404865,35.87727334,128.8110155,36.8070556,128.6293459
하양여자중학교,칠곡군청소년문화의집,0.381997082193131,35.92967651,128.826076,36.04915,128.4297
하양여자중학교,경산시청소년문화의집,0.3864749872419283,35.92967651,128.826076,35.81635,128.73541
하양여자중학교,문경시청소년문화의집,0.4134799482817413,35.92967651,128.826076,36.591216,128.1870866
하양여자중학교,번개놀이터 협동조합,0.2611915826648397,35.92967651,128.826076,36.8224444,128.6183745
하양여자중학교,교육사회적기업 포인트(경북북부센터),0.5520602767998197,35.92967651,128.826076,36.8070556,128.6293459
하양여자중학교,영천시청소년수련관,0.6692941579329915,35.92967651,128.826076,35.96797,128.92488
하양여자중학교,더붓캘리그라피,0.6737760195290714,35.92967651,128.826076,36.1258279,128.3352152
하양여자중학교,문경시청소년문화의집,0.4393771436975385,35.92967651,128.826076,36.591216,128.1870866
하양여자중학교,상주시청소년수련관,0.4068324721137073,35.92967651,128.826076,36.4281491,128.1707283
하양여자중학교,상주시청소년수련관,0.3511357450655186,35.92967651,128.826076,36.4281491,128.1707283
하양여자중학교,동리목월문학관,0.2388105217879019,35.92967651,128.826076,35.7855363,129.3194854
하양여자중학교,농업회사법인(주)한국와인,0.2077928101686481,35.92967651,128.826076,35.92362,128.89645
하양여자중학교,도닥도닥 사회적 협동조합,0.49486823048129985,35.92967651,128.826076,35.825122,128.741329
